"","ID","year","spr","max","fall","anom","rr","tg","centr_UTM33_x","centr_UTM33_y","loc_coat"
"384",16,2014,165.369565217391,0.466867224536026,276.864809782609,-3.28058490416119,5.70612237404804,11.7835423216528,988792.589595862,7841205.55439347,"Maskevarre"
"385",16,2013,149.601222826087,0.445470800562559,267.729619565217,-3.71207020088528,29.8593876897072,16.5015597246131,988792.589595862,7841205.55439347,"Maskevarre"
"386",16,2006,142.656441717791,0.332965916214383,271.096796182686,-19.3635356104776,42.515306122449,13.5525102226102,988792.589595862,7841205.55439347,"Maskevarre"
"387",16,2015,156.442255434783,0.467786196356072,276.296875,-4.34628149096885,7.64244896051835,7.96925652756983,988792.589595862,7841205.55439347,"Maskevarre"
"388",16,2005,161.040081521739,0.405491357011235,278.035326086957,-9.65806416514214,0.0134693874540378,15.2588891983032,988792.589595862,7841205.55439347,"Maskevarre"
"389",16,2018,146.769701086957,0.448877243750283,288.307744565217,-5.17484960730156,2.49489794458662,12.0373818923016,988792.589595862,7841205.55439347,"Maskevarre"
"390",16,2012,158.058423913043,0.413258721080163,274.094429347826,-5.54366509231289,17.106122445087,11.6961137421277,988792.589595862,7841205.55439347,"Maskevarre"
"391",16,2017,171.977581521739,0.453262938125788,279.698369565217,-4.82252046792164,24.8240816933768,10.8355976610768,988792.589595862,7841205.55439347,"Maskevarre"
"392",16,2010,156.681385869565,0.43757038804419,271.582880434783,-6.81661498278714,34.5983674964126,11.5904198276753,988792.589595862,7841205.55439347,"Maskevarre"
"393",16,2009,163.116847826087,0.437129611027953,271.665081521739,-6.23137199208977,5.33224488277825,7.99877256276656,988792.589595862,7841205.55439347,"Maskevarre"
"394",16,2008,167.379076086957,0.413374901587225,285.750679347826,-6.94807175973828,4.6383673122951,12.089139821578,988792.589595862,7841205.55439347,"Maskevarre"
"395",16,2011,159.502038043478,0.438327423519576,287.774456521739,-8.1175445760234,1.37938774483544,11.4630991098832,988792.589595862,7841205.55439347,"Maskevarre"
"396",16,2022,154.993885869565,0.506822277953767,268.877038043478,-4.5790942716046,10.9448979241507,16.1922274414374,988792.589595862,7841205.55439347,"Maskevarre"
"397",16,2020,169.438858695652,0.496537544238179,282.392663043478,-2.83907423552297,47.8485714659399,8.16243727353154,988792.589595862,7841205.55439347,"Maskevarre"
"398",16,2024,160.614130434783,0.487598554251473,286.048913043478,-0.710773772358295,NA,NA,988792.589595862,7841205.55439347,"Maskevarre"
"399",16,2023,151.853260869565,0.445220209030515,267.08152173913,-5.05504113234831,9.65705924131432,8.22319245825008,988792.589595862,7841205.55439347,"Maskevarre"
"400",16,2021,158.749320652174,0.472828446442018,276.02785326087,-2.91681938157992,0.0795918365522307,15.9468659770732,988792.589595862,7841205.55439347,"Maskevarre"
"401",17,2000,171.529924462522,0.380662982299586,288.578152237071,-1.13253026794947,20.0142610632855,8.01027326998503,831109.053010738,7728221.42612938,"Maze"
"402",17,2009,153.16885007278,0.359861669638445,277.889082969432,-8.42377118070651,4.76599999718044,6.46450559367304,831109.053010738,7728221.42612938,"Maze"
"403",17,2012,163.687518184463,0.33052287451058,278.455920861216,-6.85581437531602,9.84173911965412,9.69052674666695,831109.053010738,7728221.42612938,"Maze"
"404",17,2011,154.799825935596,0.332320258842713,294.718015665796,-10.5557208783894,8.4249565248904,9.71023848989736,831109.053010738,7728221.42612938,"Maze"
"405",17,2010,159.0424295263,0.3832742657271,269.929962220285,-6.87173241594648,16.6483478877855,11.4787043115367,831109.053010738,7728221.42612938,"Maze"
"406",17,2003,155.767401392111,0.383879468367887,275.046693735499,-3.29130907729772,3.9866087022035,12.7937341524207,831109.053010738,7728221.42612938,"Maze"
"407",17,2008,172.069235225956,0.386123191265266,277.743047508691,-6.7286978568239,1.73652173643527,10.0284831751948,831109.053010738,7728221.42612938,"Maze"
"408",17,2002,148.591712547088,0.382205193745195,273.168356997972,-4.91818644925297,32.5616519264553,11.9366087125695,831109.053010738,7728221.42612938,"Maze"
"409",17,2015,163.816835994194,0.380442760307315,292.891727140784,-6.1154413700749,28.5679130885912,6.55600993944251,831109.053010738,7728221.42612938,"Maze"
"410",17,2021,160.087296983759,0.375441703686097,279.024361948956,-8.83495197050949,0,16.3858770453412,831109.053010738,7728221.42612938,"Maze"
"411",17,2024,155.997399595493,0.412600709330447,267.259462583068,-2.52021247098356,NA,NA,831109.053010738,7728221.42612938,"Maze"
"412",17,2023,158.270411117545,0.405382501398233,263.858425014476,-5.03315929985821,12.442023492896,9.31519253772238,831109.053010738,7728221.42612938,"Maze"
"413",17,2022,159.772041763341,0.387263552486689,273.747969837587,-6.13379833098193,15.5759130312049,15.6607564179794,831109.053010738,7728221.42612938,"Maze"
"414",17,2001,159.041365345675,0.43638323770288,256.724905987851,-3.87504141024701,50.4676520969557,10.3834360205609,831109.053010738,7728221.42612938,"Maze"
"415",17,2014,169.781512605042,0.41634809705951,275.785569400174,-4.83008640399644,2.14373911981997,11.4142409614895,831109.053010738,7728221.42612938,"Maze"
"416",17,2004,159.636495925495,0.368704922375843,275.399883585565,-8.2686863200429,35.4146089636761,13.7162857304449,831109.053010738,7728221.42612938,"Maze"
"417",17,2013,157.663570391872,0.377509790066365,272.277503628447,-7.24289682011482,24.2220869478972,13.9357714528623,831109.053010738,7728221.42612938,"Maze"
"418",17,2006,156.535039255598,0.36764356971879,278.977028205874,-6.0366858906933,13.3137391131857,12.6259764215221,831109.053010738,7728221.42612938,"Maze"
"419",17,2005,165.631498935847,0.300978925121015,277.256916996047,-19.0947640881003,0,16.2789466443269,831109.053010738,7728221.42612938,"Maze"
"420",17,2020,171.17746151612,0.378967160056609,278.598605866976,-7.31604373793802,26.1892175093941,5.75388819238414,831109.053010738,7728221.42612938,"Maze"
"421",17,2007,164.074600870827,0.374527523875323,289.825544267054,-6.2199015039875,24.9457390826681,13.0807441213857,831109.053010738,7728221.42612938,"Maze"
"422",17,2018,156.978235635519,0.394602872664785,288.103598374927,-4.62555831533646,15.8484349209329,11.8632496709409,831109.053010738,7728221.42612938,"Maze"
"423",17,2016,156.038183396008,0.375671674797809,287.693954295632,-7.30898335080024,63.959565469493,13.5140062083369,831109.053010738,7728221.42612938,"Maze"
"424",17,2019,154.99652173913,0.379229861407176,277.156811594203,-8.93082213692155,20.2577391914699,6.46766584230506,831109.053010738,7728221.42612938,"Maze"
"425",17,2017,171.82231884058,0.389153272123009,276.010434782609,-2.44590755162432,51.74695633598,9.29005338420039,831109.053010738,7728221.42612938,"Maze"
"426",18,2004,158.069486404834,0.417267217219236,276.291540785499,-4.81108737748522,11.8649999878623,15.6906882632862,899063.842583921,7753278.30699047,"Nattvann"
"427",18,2007,156.04779969651,0.402623389758543,282.481790591806,-4.89468101300106,2.75113636255264,13.7654707431793,899063.842583921,7753278.30699047,"Nattvann"
"428",18,2001,153.67786259542,0.294292377731727,276.504580152672,-8.37683140953588,52.8268181193959,11.7509479956193,899063.842583921,7753278.30699047,"Nattvann"
"429",18,2019,158.865355521936,0.393778618971807,273.296520423601,-7.3074018547572,10.6754544214769,8.01159096847881,899063.842583921,7753278.30699047,"Nattvann"
"430",18,2003,155.64069591528,0.391583582073585,274.5741301059,-7.7240982809215,23.5834089192477,14.2313572059978,899063.842583921,7753278.30699047,"Nattvann"
"431",18,2002,142.836611195159,0.377531984885774,267.510590015129,-7.85211326266817,51.6372724012895,13.4321623065255,899063.842583921,7753278.30699047,"Nattvann"
"432",18,2006,148.885519332828,0.41628828103611,268.179681576952,-5.77738692260159,25.9611364277926,13.7173539074984,899063.842583921,7753278.30699047,"Nattvann"
"433",18,2000,164.523053665911,0.395981585076156,282.0589569161,-5.20001168120556,16.4077273065394,9.22330511700023,899063.842583921,7753278.30699047,"Nattvann"
"434",18,2005,164.920634920635,0.387664700457749,277.250188964475,-5.01667605906995,0.798863643949682,16.741688338193,899063.842583921,7753278.30699047,"Nattvann"
"435",18,2018,152.836611195159,0.414848282673987,279.735249621785,-4.2703188260911,5.16636365110224,13.3786494298415,899063.842583921,7753278.30699047,"Nattvann"
"436",18,2013,145.17358490566,0.374069576387136,272.963773584906,-6.53135971516525,39.7452273802324,15.571737094359,899063.842583921,7753278.30699047,"Nattvann"
"437",18,2016,148.085972850679,0.367722277705126,283.552036199095,-7.67978629022065,28.8831817453558,15.1804545792666,899063.842583921,7753278.30699047,"Nattvann"
"438",18,2015,160.515471698113,0.405490681349107,278.688301886792,-7.73726897567047,11.2538636380976,7.83844804763794,899063.842583921,7753278.30699047,"Nattvann"
"439",18,2014,164.275471698113,0.409753362778223,278.08,-4.72901836794275,3.62931816686283,12.4753311547366,899063.842583921,7753278.30699047,"Nattvann"
"440",18,2008,168.3080999243,0.387028231472341,281.916729750189,-6.39901779706877,6.37749995968559,11.39882144061,899063.842583921,7753278.30699047,"Nattvann"
"441",18,2017,168.849697885196,0.42748723159969,275.712990936556,-2.73532137421897,41.6079546321522,11.4139805056832,899063.842583921,7753278.30699047,"Nattvann"
"442",18,2011,156.189107413011,0.389207646679049,285.462178517398,-6.16412488259182,3.37863636016846,11.4225617105311,899063.842583921,7753278.30699047,"Nattvann"
"443",18,2020,169.689056603774,0.406747629822425,278.264150943396,-5.29499076762348,40.2206820574674,7.26399352333762,899063.842583921,7753278.30699047,"Nattvann"
"444",18,2009,150.053706505295,0.380515432506574,274.344175491679,-6.38697935633091,0.838863631541079,7.76493176546964,899063.842583921,7753278.30699047,"Nattvann"
"445",18,2012,155.434320425209,0.341669450011232,279.104783599089,-7.12024332667879,22.895909092643,11.1363376487385,899063.842583921,7753278.30699047,"Nattvann"
"446",18,2010,153.749810462472,0.365093490192165,273.818043972707,-7.56634695480525,39.011363809759,12.5288960283453,899063.842583921,7753278.30699047,"Nattvann"
"447",18,2021,156.301886792453,0.398216277518362,275.054339622642,-7.92788711020366,0.15863636508584,17.3057209361683,899063.842583921,7753278.30699047,"Nattvann"
"448",18,2023,149.492424242424,0.376065897241686,265.007575757576,-6.38386447349361,11.0285863009366,9.4233409057964,899063.842583921,7753278.30699047,"Nattvann"
"449",18,2022,152.622926093514,0.380301259379401,277.867269984917,-6.30042783290611,7.20363638617776,16.8683992732655,899063.842583921,7753278.30699047,"Nattvann"
"450",18,2024,157.487179487179,0.448204375365201,275.279034690799,-2.55172464170857,NA,NA,899063.842583921,7753278.30699047,"Nattvann"
"451",19,2000,161.177795655672,0.39990286519174,287.84835076428,-6.74712932684513,4.53253012392894,9.08945270906012,1048789.23881645,7796544.53386901,"Neiden"
"452",19,2012,152.818802732021,0.413377493416367,279.898352752109,-5.26613478637007,27.0849398877247,11.9956024123962,1048789.23881645,7796544.53386901,"Neiden"
"453",19,2003,151.914790996785,0.393321700052768,272.945739549839,-5.55387563964787,5.9549397273236,13.0099706994482,1048789.23881645,7796544.53386901,"Neiden"
"454",19,2002,139.930298146656,0.38253323768628,271.157131345689,-6.0044044567127,33.3963855145926,14.1392117006233,1048789.23881645,7796544.53386901,"Neiden"
"455",19,2015,147.130382293763,0.402494025338344,284.182293762575,-5.58923033966564,16.1266264972917,8.1901428383517,1048789.23881645,7796544.53386901,"Neiden"
"456",19,2010,149.939259855189,0.417985061742515,270.847144006436,-5.42322605295735,54.5050599891019,10.2688795227602,1048789.23881645,7796544.53386901,"Neiden"
"457",19,2009,145.720434432824,0.410484446672691,285.989139179405,-5.3985113670269,6.00759036856962,7.28825644412673,1048789.23881645,7796544.53386901,"Neiden"
"458",19,2008,164.3038585209,0.44242088930304,286.224678456592,-3.72899684799911,3.89650604236557,10.9031944964305,1048789.23881645,7796544.53386901,"Neiden"
"459",19,2011,144.577170418006,0.408611462801887,286.454180064309,-4.77920727175747,1.77301205066313,10.7363614691309,1048789.23881645,7796544.53386901,"Neiden"
"460",19,2001,152.410606669345,0.408923036640741,277.472478907192,-4.47609500936722,17.1496384747057,11.7738468675728,1048789.23881645,7796544.53386901,"Neiden"
"461",19,2014,152.847668810289,0.416260644733618,280.334003215434,-4.71994011083846,7.44939759265946,10.9826781376299,1048789.23881645,7796544.53386901,"Neiden"
"462",19,2024,151.114951768489,0.423103623415592,286.809083601286,-2.28272436856174,NA,NA,1048789.23881645,7796544.53386901,"Neiden"
"463",19,2013,142.764776839566,0.408224162767343,274.833132287897,-4.52437204527766,18.8808434957481,17.8107126764504,1048789.23881645,7796544.53386901,"Neiden"
"464",19,2022,153.269586179188,0.461260322988776,272.745279228606,-5.19897933804392,6.3284337434424,17.1477659754006,1048789.23881645,7796544.53386901,"Neiden"
"465",19,2021,153.590671491757,0.43530798594085,282.539203860072,-4.09827053591112,0,17.2667572412146,1048789.23881645,7796544.53386901,"Neiden"
"466",19,2004,150.037781350482,0.430498919686321,285.914389067524,-3.2149062900469,0.343132526984168,16.4765438861158,1048789.23881645,7796544.53386901,"Neiden"
"467",19,2023,146.942477876106,0.412991954395825,281.817779565567,-4.86131061287539,16.1274518507073,8.82670911536159,1048789.23881645,7796544.53386901,"Neiden"
"468",19,2007,151.976286173633,0.417864551767707,286.200160771704,-4.55308052562223,1.01855421497161,10.27544585768,1048789.23881645,7796544.53386901,"Neiden"
"469",19,2016,139.126307320998,0.385539608958836,286.286403861625,-5.45466271274906,14.4072289064706,17.232937985156,1048789.23881645,7796544.53386901,"Neiden"
"470",19,2005,149.619124146243,0.404901939176708,280.927280032141,-6.49351965099094,0,12.093702281814,1048789.23881645,7796544.53386901,"Neiden"
"471",19,2019,147.751207729469,0.417421446276316,282.547504025765,-6.73853919886246,10.9797590439578,9.68700173389481,1048789.23881645,7796544.53386901,"Neiden"
"472",19,2006,147.35504624045,0.427192318586878,270.127462806594,-4.83985434503874,39.4080723682082,12.2666935978166,1048789.23881645,7796544.53386901,"Neiden"
"473",19,2017,167.264363198072,0.466831210628002,287.235837685818,-0.208645778524687,32.4453013316694,13.1249122619629,1048789.23881645,7796544.53386901,"Neiden"
"474",19,2020,159.362394535958,0.461288544467986,274.169947770189,-2.30631804057276,37.3998796394072,10.0500533781856,1048789.23881645,7796544.53386901,"Neiden"
"475",19,2018,156.499397348333,0.436887003197015,285.501807955002,-2.3437652926547,7.97445789015437,12.2529259991933,1048789.23881645,7796544.53386901,"Neiden"
"476",20,2007,170.410672853828,0.453749735283996,289.576655363198,-5.63097245639913,3.75521980275165,11.486125594967,1023573.64554291,7853692.03442165,"Nyborgmoen"
"477",20,2019,159.712832411208,0.464506752556315,280.937354988399,-10.3089065116213,9.08994504383632,8.11455421657353,1023573.64554291,7853692.03442165,"Nyborgmoen"
"478",20,2006,156.102463405926,0.387136875838307,275.44948232774,-14.1653343256682,60.9470878642994,12.7907017194308,1023573.64554291,7853692.03442165,"Nyborgmoen"
"479",20,2004,166.250936998037,0.48188233461717,275.081563448153,-1.27976235291467,6.75978021831303,16.97530068408,1023573.64554291,7853692.03442165,"Nyborgmoen"
"480",20,2005,165.296626807068,0.448183373164624,285.933606996252,-8.65893767341035,0.00186813182637587,13.9028280960335,1023573.64554291,7853692.03442165,"Nyborgmoen"
"481",20,2018,160.725682669998,0.4886149201471,288.20453328574,-5.01496261139074,5.21478019965874,10.738369684953,1023573.64554291,7853692.03442165,"Nyborgmoen"
"482",20,2002,158.387827949313,0.43439841702881,268.751026235945,-5.96218061897766,21.3581867742014,14.3434960501535,1023573.64554291,7853692.03442165,"Nyborgmoen"
"483",20,2001,164.37872568267,0.475962827030344,267.771729430662,-1.09092491959243,43.6163736070905,12.4824905762306,1023573.64554291,7853692.03442165,"Nyborgmoen"
"484",20,2000,175.766154944663,0.468434300764422,277.073545162442,-0.164554037235336,14.1116483499716,9.72268601302262,1023573.64554291,7853692.03442165,"Nyborgmoen"
"485",20,2003,161.496698197394,0.38733548349341,279.485454220953,-13.1154814903422,6.88483515021565,15.2137990312262,1023573.64554291,7853692.03442165,"Nyborgmoen"
"486",20,2008,172.70658575763,0.466565815855217,283.804925932536,-3.19888601950585,5.23104395185198,11.1731216724102,1023573.64554291,7853692.03442165,"Nyborgmoen"
"487",20,2017,178.298768516866,0.471733948113119,282.363733714082,-5.23675386020129,32.8924174675575,10.2745407754248,1023573.64554291,7853692.03442165,"Nyborgmoen"
"488",20,2016,154.673032304123,0.440107633700312,285.631090487239,-8.78674360243592,21.4647802625384,15.9692495891026,1023573.64554291,7853692.03442165,"Nyborgmoen"
"489",20,2020,171.899696591112,0.506512760706465,282.350169552026,-3.67995988714596,30.438076878642,8.01257063006307,1023573.64554291,7853692.03442165,"Nyborgmoen"
"490",20,2014,173.619668034981,0.48715166525768,282.099589505622,-6.23422142548635,0.236483516785633,10.6852119047563,1023573.64554291,7853692.03442165,"Nyborgmoen"
"491",20,2013,154.975727288952,0.446267367119387,274.816705336427,-5.13888395327549,24.8896702986497,16.0249568027454,1023573.64554291,7853692.03442165,"Nyborgmoen"
"492",20,2011,162.946457255042,0.447834909387769,282.989648402641,-7.27346044587919,0.945384617035206,10.5774254327292,1023573.64554291,7853692.03442165,"Nyborgmoen"
"493",20,2015,161.706228805997,0.428038247946903,288.601463501696,-9.37436090188801,13.0008790990809,7.20899452481951,1023573.64554291,7853692.03442165,"Nyborgmoen"
"494",20,2010,168.909512761021,0.486933216253136,274.393539175442,-6.07746895635114,47.2964834276136,10.5686318428962,1023573.64554291,7853692.03442165,"Nyborgmoen"
"495",20,2023,159.976075700768,0.46492241095526,268.332797714694,-5.66160938423016,16.5587049264174,7.40208476192349,1023573.64554291,7853692.03442165,"Nyborgmoen"
"496",20,2012,162.767446011065,0.46071689610617,278.801177940389,-6.34743561128139,36.2906043084113,11.1031004622742,1023573.64554291,7853692.03442165,"Nyborgmoen"
"497",20,2022,161.417707961442,0.47765900097955,275.49357372367,-3.7266755419411,12.3671977546189,15.1389003219185,1023573.64554291,7853692.03442165,"Nyborgmoen"
"498",20,2009,170.067106907014,0.460878399582542,278.60895948599,-6.452825529861,5.39318680239248,7.40882889779059,1023573.64554291,7853692.03442165,"Nyborgmoen"
"499",20,2024,161.287703016241,0.495451447411816,291.341602712832,-4.00518526713235,NA,NA,1023573.64554291,7853692.03442165,"Nyborgmoen"
"500",20,2021,164.587542388006,0.476597107668955,278.798322327325,-5.52090260142533,0.139780219541965,14.9148155987918,1023573.64554291,7853692.03442165,"Nyborgmoen"
"501",21,2003,141.016459744169,0.335592085508906,279.536211437171,-7.40218158562978,16.5239517993238,14.0169342753399,1060717.67005014,7754358.5842696,"Pasvik"
"502",21,2000,162.404118993135,0.340192429511307,293.048970251716,-7.96220449184378,11.294168690601,9.4378843284515,1060717.67005014,7754358.5842696,"Pasvik"
"503",21,2015,141.953630715014,0.333366329022609,289.513122507651,-7.09641265173753,20.8881204926824,8.67685784374375,1060717.67005014,7754358.5842696,"Pasvik"
"504",21,2002,140.859526616487,0.345456989986937,272.386505849279,-8.92089966883262,22.171349389869,14.4853703900992,1060717.67005014,7754358.5842696,"Pasvik"
"505",21,2012,152.579161507164,0.357088642773134,282.895542189988,-6.62324695686499,26.8146023991596,12.3283604150795,1060717.67005014,7754358.5842696,"Pasvik"
"506",21,2001,143.757215167392,0.325385842312532,282.938104964035,-7.30990919545293,15.3342650631824,12.2584829629186,1060717.67005014,7754358.5842696,"Pasvik"
"507",21,2014,152.970031124944,0.341110399933909,290.109026233882,-4.52827586308122,5.71481928021075,12.2507170435894,1060717.67005014,7754358.5842696,"Pasvik"
"508",21,2009,143.801899716869,0.340606873136578,288.415289067495,-6.56315661072731,9.33672288756773,8.00084580455918,1060717.67005014,7754358.5842696,"Pasvik"
"509",21,2013,141.308418708241,0.344958962608286,283.890779510022,-5.63866621976097,23.4595903971109,18.1083707395806,1060717.67005014,7754358.5842696,"Pasvik"
"510",21,2011,144.661310369318,0.3466480139045,287.059037642045,-6.77817139178515,8.94474698549294,11.6384388889175,1060717.67005014,7754358.5842696,"Pasvik"
"511",21,2010,145.151359161925,0.330179252164437,280.952858303983,-6.53912232021491,42.6111084719738,11.7195311534836,1060717.67005014,7754358.5842696,"Pasvik"
"512",21,2004,147.693482507548,0.3496403828213,291.425146510389,-5.70964009968641,8.19248196756446,17.5602206333574,1060717.67005014,7754358.5842696,"Pasvik"
"513",21,2008,157.361968931312,0.346857004884185,291.158431592738,-4.97832327845196,6.63730120716325,11.6048898513059,1060717.67005014,7754358.5842696,"Pasvik"
"514",21,2007,147.433142140168,0.341577480839431,293.319412081018,-6.72445265452067,1.43361444530717,12.0175280398633,1060717.67005014,7754358.5842696,"Pasvik"
"515",21,2016,139.17691689726,0.329599402515705,289.849147549763,-5.42779109403491,12.5722409696464,17.3601183741926,1060717.67005014,7754358.5842696,"Pasvik"
"516",21,2021,150.630868225485,0.353684337084138,290.729381910459,-5.16990402241548,0.174337349859002,18.7514767060797,1060717.67005014,7754358.5842696,"Pasvik"
"517",21,2024,147.349110320285,0.349776447166646,292.685765124555,-3.570432606192,NA,NA,1060717.67005014,7754358.5842696,"Pasvik"
"518",21,2023,140.827332387371,0.335397264591454,282.251064207166,-6.82784458845854,12.0576838527817,9.38708468287824,1060717.67005014,7754358.5842696,"Pasvik"
"519",21,2022,145.249517289802,0.344254924207063,283.818764261892,-5.08226825296879,3.82874697202659,18.8639755386904,1060717.67005014,7754358.5842696,"Pasvik"
"520",21,2006,137.206084396467,0.336271631349706,281.903113569453,-7.09596449484428,39.9679275282894,13.2532371612917,1060717.67005014,7754358.5842696,"Pasvik"
"521",21,2019,137.466898643826,0.334400487902157,283.868040685225,-8.02783544858297,11.9469879288271,9.74402442380606,1060717.67005014,7754358.5842696,"Pasvik"
"522",21,2020,160.652158652159,0.356477617111911,284.166461916462,-3.71178236705406,42.3559759117035,10.4746512884117,1060717.67005014,7754358.5842696,"Pasvik"
"523",21,2018,144.353626022041,0.353163451189424,289.718272307145,-2.65124675388991,9.31286747714123,13.7667593622782,1060717.67005014,7754358.5842696,"Pasvik"
"524",21,2005,150.621469423669,0.34384045677462,288.543510778707,-7.77643587589264,0,13.6226554411003,1060717.67005014,7754358.5842696,"Pasvik"
"525",21,2017,162.698904157245,0.367764252439662,287.013654548617,-0.716961293274774,21.3946265209152,13.8393263828324,1060717.67005014,7754358.5842696,"Pasvik"
"526",22,2006,133.817501869858,0.396284009483918,278.460732984293,NA,13.5999999749856,11.2859086834016,826739.390870024,7899954.61453333,"Rolvsøy"
"527",22,2004,141.305389221557,0.404164786941322,283.990269461078,NA,0.793606557806984,14.8531709577216,826739.390870024,7899954.61453333,"Rolvsøy"
"528",22,2007,139.535608308605,0.452053455077664,276.59940652819,NA,1.64852458727164,13.1592856704212,826739.390870024,7899954.61453333,"Rolvsøy"
"529",22,2018,145.590773809524,0.403857003897429,284.136904761905,NA,0.0391803274816665,9.68017557800793,826739.390870024,7899954.61453333,"Rolvsøy"
"530",22,2005,154.486627043091,0.403639457488839,279.560178306092,NA,0,12.1687517478818,826739.390870024,7899954.61453333,"Rolvsøy"
"531",22,2019,136.719910846954,0.402701730348646,281.018573551263,NA,9.63393444311423,8.1578359994732,826739.390870024,7899954.61453333,"Rolvsøy"
"532",22,2008,158.970171513796,0.423788789568065,287.457121551081,NA,13.218852496538,9.77672370535428,826739.390870024,7899954.61453333,"Rolvsøy"
"533",22,2017,160.815088757396,0.434427529584462,291.570266272189,NA,6.46049179796313,9.43233019406678,826739.390870024,7899954.61453333,"Rolvsøy"
"534",22,2001,156.617384843982,0.413760419386988,283.423476968796,NA,55.0839340960393,11.1393442622951,826739.390870024,7899954.61453333,"Rolvsøy"
"535",22,2020,161.033382789317,0.424059009842729,277.337537091988,NA,56.291311045162,6.71629976053707,826739.390870024,7899954.61453333,"Rolvsøy"
"536",22,2003,135.969448584203,0.389661467843724,275.664679582712,NA,0.898688518610157,10.833812635453,826739.390870024,7899954.61453333,"Rolvsøy"
"537",22,2002,130.909903201787,0.385468365537171,269.913626209978,NA,10.8172131835437,13.0759391159308,826739.390870024,7899954.61453333,"Rolvsøy"
"538",22,2011,146.230541141586,0.447936630971437,287.570793180133,NA,5.9734426170099,8.51117330301003,826739.390870024,7899954.61453333,"Rolvsøy"
"539",22,2000,169.83606557377,0.415784153565431,281.003725782414,NA,34.370819592085,8.98224119280205,826739.390870024,7899954.61453333,"Rolvsøy"
"540",22,2010,139.06528189911,0.411966244714992,282.166172106825,NA,10.0975410586498,10.3025456569234,826739.390870024,7899954.61453333,"Rolvsøy"
"541",22,2023,143.247041420118,0.428602581127332,266.25073964497,NA,12.5366836141367,8.67964405309958,826739.390870024,7899954.61453333,"Rolvsøy"
"542",22,2013,142.215657311669,0.41751183215061,275.776957163959,NA,11.1490163646761,14.1259812370676,826739.390870024,7899954.61453333,"Rolvsøy"
"543",22,2016,137.315007429421,0.406137694044241,278.180534918276,NA,21.9201639206683,15.0380281698508,826739.390870024,7899954.61453333,"Rolvsøy"
"544",22,2015,130.357566765579,0.382375846072501,283.49703264095,NA,8.32639351829154,7.19155270154359,826739.390870024,7899954.61453333,"Rolvsøy"
"545",22,2014,154.433976261128,0.410793839691301,283.008902077151,NA,0.347704917192459,11.8681382194894,826739.390870024,7899954.61453333,"Rolvsøy"
"546",22,2009,141.555637982196,0.42535376732268,278.525964391691,NA,23.5481965737265,6.45988057871334,826739.390870024,7899954.61453333,"Rolvsøy"
"547",22,2022,146.98224852071,0.418877753374007,277.188609467456,NA,7.0813114760352,14.7050773589337,826739.390870024,7899954.61453333,"Rolvsøy"
"548",22,2021,146.913461538462,0.420757451954369,276.934171597633,NA,0.221639342728208,12.2007376717739,826739.390870024,7899954.61453333,"Rolvsøy"
"549",22,2012,156.23298816568,0.40560026877951,280.194526627219,NA,45.1885244650919,10.7755316124588,826739.390870024,7899954.61453333,"Rolvsøy"
"550",22,2024,154.71375739645,0.436776024934191,289.384615384615,NA,NA,NA,826739.390870024,7899954.61453333,"Rolvsøy"
"551",23,2000,164.956916099773,0.384986260805901,288.172335600907,-4.28870891643121,18.7293023397756,9.75549828728964,888238.237659894,7771674.87161741,"Sangovann"
"552",23,2002,144.033257747543,0.367956786976109,276.683295540438,-6.43468408082299,43.8462786120038,13.9228737409725,888238.237659894,7771674.87161741,"Sangovann"
"553",23,2001,172.569581749049,0.381425723138871,268.769581749049,-4.34781555672852,65.4969769854878,12.2909667658251,888238.237659894,7771674.87161741,"Sangovann"
"554",23,2003,155.002290076336,0.366796673913948,278.248091603053,-5.97770630126392,23.3162791673527,14.7427608135135,888238.237659894,7771674.87161741,"Sangovann"
"555",23,2014,165.084720121029,0.393319952613061,277.700453857791,-6.54384513506814,1.55534883709841,12.9708870732507,888238.237659894,7771674.87161741,"Sangovann"
"556",23,2012,160.311926605505,0.337766003797816,281.831039755352,-7.7880696163205,20.4104650630507,11.5555847079255,888238.237659894,7771674.87161741,"Sangovann"
"557",23,2015,155.725965177896,0.399124136517483,275.740348221045,-7.11508794952437,11.888372110766,8.3078969800195,888238.237659894,7771674.87161741,"Sangovann"
"558",23,2004,152.083396512509,0.383034451508088,283.597422289613,-3.1841217592735,7.83418609929639,16.4429635114448,888238.237659894,7771674.87161741,"Sangovann"
"559",23,2013,147.352851711027,0.381993398466944,273.783269961977,-6.36425699231256,42.2323255317156,16.000069662582,888238.237659894,7771674.87161741,"Sangovann"
"560",23,2007,156.139445300462,0.348542187913954,287.86748844376,-8.9668833535127,4.80441860819972,14.3712724641312,888238.237659894,7771674.87161741,"Sangovann"
"561",23,2016,142.775927327782,0.341411287499413,290.066616199849,-6.55039185861833,27.9695348961409,15.629269200702,888238.237659894,7771674.87161741,"Sangovann"
"562",23,2010,148.878533231474,0.35681925321281,273.940412528648,-5.91503843153366,36.545348943666,12.9311859884927,888238.237659894,7771674.87161741,"Sangovann"
"563",23,2009,147.209160305344,0.355432039522033,279.208396946565,-8.50695737684616,1.1486046480578,8.14169429069342,888238.237659894,7771674.87161741,"Sangovann"
